0.018862733,0.741480877,0.122912296,0,0,0.022245547,0.242232512,0.011741594,0.001846232,0.000705859
0.394270903,0.507216752,0.544455163,0,0.085163539,0.189610459,0.055505873,0.094833186,0.074845746,0.006352728
0.047212121,0.576204492,0.353475413,0,0.339190082,0.606828762,0.137870618,0.241928793,0.233614223,0.073711808
0.028741687,0.640433459,0.265290764,0.145261438,0.282514375,0.513954787,0.111767821,0.134739902,0.080788424,0.004840174
0.233324337,0.67755156,0.132513873,0,0.011119883,0.006341283,0.18585997,0.022567174,0.001458347,0.000100837
0.094712394,0.761860454,0.217209614,0,0,0,0.024073477,0.046047129,0.019232793,0.005646869
0.213308701,0.620187231,0.383503985,0,0.062529252,0.010185578,0.159823662,0.016108759,0.003117971,0.002621761
0.88303073,0.275985341,0.864976883,0,0.063520495,0.014668435,0.020809045,0.099074757,0.172020646,0.069880004
0.35343646,0.390930608,0.579806328,0.08519899,0.27994611,0.686617309,0.129538056,0.068879803,0.107312667,0.027931836
0.089915099,0.746637148,0.172488487,0,0.103780211,0.081611914,0.067114383,0.173458762,0.093192462,0.007562771
0.154773312,0.676711965,0.177086855,0.262832643,0,0.047301436,0.209480989,0.034101977,0.006447338,0.000605022
0.98571222,0.208897228,0.816873408,0,0.156538667,0.163871363,0.056782841,0.019197352,0.006447338,0.000605022
0.013471589,0.750990658,0.130646605,0.248555902,0.172022141,0.32710943,0.027153783,0.097820684,0.049685016,0.000806696
0.03490332,0.697441447,0.172061703,0.017491494,0.223495584,0.334094344,0.12694162,0.065590815,0.028701066,0.000504185
0.354841551,0.42250792,0.291740167,0.727324161,0.01534335,0.02453674,0.384970662,0.029473731,0.041590946,0.002823435
0.353361541,0.369757921,0.484267083,0,0,0.127078823,0.594024236,0.018164199,0.045423165,0.04497328
0.512013267,0.41152907,0.764759586,0.884892697,0,0.014112174,0.10104408,0.013962935,0.056810477,0.026721791
0.012371769,0.80648731,0.014468578,0.349953155,0.02086443,0.016222371,0.137783579,0.011742431,0.00382481,0.000605022
0.021751103,0.734444837,0.038634209,0.291392598,0.091041021,0.017183251,0.320544585,0.009277297,0.003013668,0.000907533
0.022712519,0.793331152,0.104220078,0.146966398,0.260547648,0.153475998,0.006797542,0.054130559,0.01477427,0.000504185
0.360538374,0.549179606,0.600667102,0,0.118668657,0,0.019388965,0.139247861,0.073303324,0.009277
0.089115407,0.692365052,0.077494396,0.279118041,0.047195177,0,0.342763629,0.005075317,0.002418631,0.000806696
0.087287954,0.638398485,0.352552977,0.895769547,0.119343292,0.360536917,0.064341764,0.171642324,0.08567336,0.01815065
0.953335055,0.26539994,0.797199527,0,0,0,0.03689568,0.065423571,0.035099852,0.0046385
0.704051207,0.347142403,0.749323906,0,0.147141503,0.059027298,0.072468796,0.006729353,0.007873356,0.006251891
0.071175966,0.70021273,0.045162202,0.078151288,0.008249844,0.014075412,0.372598849,0.017260697,0.003113499,0.001613391
0.634754316,0.399570508,0.49182795,0.037257284,0.053160544,0.07793216,0.215054793,0.014809515,0.000850993,0.000705859
0.06632121,0.575959092,0.390592089,0,0.377327181,0.639136854,0.087600351,0.122524714,0.141066046,0.03004941
0.161509924,0.57515511,0.122390594,0.07411371,0.00694916,0.059895469,0.539795002,0.04733564,0.014739265,0.003529293
0.037845063,0.598608947,0.158047848,0.046563507,0.281231057,0.50028317,0.326512327,0.021654265,0.003599823,0.003226783
0.269750134,0.394218761,0.60118811,0.643225956,0.331504851,0.867876002,0.076328335,0.101345619,0.065303643,0.036805485
0.065589065,0.670973924,0.06259948,0.74584748,0,0.044125937,0.417138778,0.031024052,0.009249942,0.002117576
0.238362887,0.648243194,0.397944217,0.515080722,0.000590276,0.02989756,0.024442905,0.115479453,0.06629133,0.002520924
0.409402215,0.501881756,0.566629164,0.059545611,0.100793075,0.190816163,0.036703496,0.075029585,0.021796327,0.001210043
0.041097131,0.684308586,0.161182256,0,0.612881032,0.388338116,0.100649879,0.057407679,0.020972453,0.003529293
0.071047516,0.770509895,0.149789538,0,0.020274603,0.010966489,0.079074586,0.032593732,0.00909978,0.000100837
0.044284017,0.77544584,0.09069676,0,0.298384689,0.122169526,0.05498492,0.057678219,0.022314394,0
0.098533232,0.353231958,0.340897899,0,0.206905896,0.330043851,0.914432796,0.012994886,0.120247672,0.339316344
0.500165959,0.533099733,0.449436399,0.022351566,0.053553182,0.014998968,0.04364297,0.024025885,0.033540555,0.010184532
0.58812459,0.404801665,0.775502218,0,0.005862366,0,0.058101886,0.016036306,0.026110024,0.012604618
0.027044174,0.76394535,0.027735921,0,0,0,0.259788929,0.011822712,0.003117971,0.002621761
0.012058784,0.700025241,0.249916071,0.278200887,0.07569203,0.318661258,0.088748458,0.130076774,0.071081778,0.00131088
0.119068616,0.716489965,0.306915631,0,0.125798793,0.029798613,0.028788447,0.01500339,0.000850993,0.000705859
0.05598387,0.655536283,0.231023534,0,0.236045001,0.490041997,0.092841735,0.088453214,0.035921711,0.000504185
0.071390356,0.692601909,0.185549281,0,0,0.226736099,0.161984656,0.205180953,0.131348438,0.005041847
0.038372599,0.768237177,0.079316588,0,0.011221978,0.024237361,0.177663574,0.02721459,0.003113503,0.000302511
0.288084307,0.547895585,0.195183376,0.109900196,0.086318785,0.010977983,0.442531452,0.03958587,0.012990851,0.00100837
0.551943803,0.431581152,0.682335655,0,0.132119353,0,0.083598056,0.039301227,0.017771618,0.005344358
0.148087472,0.702009404,0.320254008,0.313085162,0.021162295,0.012950739,0.046209998,0.055583569,0.035158012,0.005142685
0.043413143,0.74886183,0.099549074,0.517610481,0.089173687,0.221169019,0.088739695,0.177320636,0.106690999,0.005848543
0.629711855,0.365508141,0.788052017,0.373413604,0.058811556,0.044533776,0.078402542,0.096042119,0.101023783,0.011394575
0.032743271,0.798721285,0.03553567,0.166843064,0,0,0.143113091,0.038906831,0.016311693,0.004840174
0.029220985,0.787374669,0.09388167,0.26832612,0.415058196,0.063744197,0.055748077,0.045593525,0.017069158,0.000201674
0.021553588,0.766394684,0.0457851,0.118382465,0.061342208,0.00036001,0.236079134,0.038299775,0.010285455,0.000302511
0.022569086,0.714839843,0.026925712,0,0.027810267,0,0.40580112,0.010788299,0.000284049,0.000605022
0.025156184,0.674549855,0.169536516,0.507230221,0.574901051,0.457313005,0.10288903,0.045220508,0.037407274,0.013915499
0.42415596,0.535015445,0.371921776,0.126221818,0.136903146,0.030457105,0.167140977,0.032592627,0.009397786,0
0.125385344,0.590860672,0.351003608,0,0.222045455,0.479279682,0.11061797,0.045466415,0.015455281,0.002117576
0.226042435,0.662258916,0.278287408,0.293272957,0.07423519,0.151057719,0.035070136,0.048072956,0.018827478,0.004537663
0.097270845,0.435360436,0.21574351,0,0.318006266,0.23216881,0.825498461,0.028524312,0.041106068,0.006554402
0.298409831,0.490544237,0.511695575,0,0.725978066,0.370722051,0.090791809,0.020066584,0.00583335,0.000100837
0.033884487,0.688265817,0.164306531,0,0.084661138,0.236701813,0.225034096,0.070135836,0.029771132,0.001210043
0.295365474,0.631590648,0.343910283,0.194320204,0.220251105,0.074699621,0.018272103,0.007480573,0.002862986,0.000201674
0.02000283,0.622702797,0.110540395,0,0.154733298,0.028919257,0.576285834,0.080563223,0.048606574,0.008066956
0.03563388,0.615211348,0.228829288,0,0.867269009,0.66412323,0.087698765,0.130660301,0.068952906,0.00857114
0.047403572,0.65844391,0.21008134,0,0.146476031,0.288104499,0.218823001,0.179185373,0.28761553,0.01653726
0.572839806,0.42443639,0.741874379,0.452607647,0.030262269,0,0.034005706,0.250454607,0.275087178,0.030654432
0.621074331,0.384715635,0.685973512,0,0.051695037,0.020483507,0.140917087,0.061803936,0.037031112,0.001210043
0.166246743,0.66260039,0.348273071,0,0,0,0.125365281,0.016066756,0.0040588,0.002520924
0.253920867,0.602115873,0.453857947,0.574548908,0.079954142,0.042487549,0.083870843,0.008591422,0.002035619,0.001109207
0.042416873,0.572853769,0.245268465,0,0.309577135,0.39124341,0.376698237,0.165668676,0.102531369,0.015428054
0.75318986,0.305282279,0.826435808,0,0.088286446,0.018450935,0.094968456,0.094492916,0.047963502,0.034889583
0.062051053,0.774578843,0.073001403,0,0.191136135,0,0.134251039,0.035632593,0.004583342,0.000403348
0.010309516,0.807963257,0.036797911,0,0,0.001307661,0.141822093,0.055381361,0.025540346,0.005041847
0.292923,0.443052797,0.552138868,0,0.257915919,0.583321601,0.126991129,0.360273739,0.198919131,0.016940607
0.025387865,0.613658077,0.220915885,0,0.253408851,0.307494401,0.351691999,0.027084438,0.012462435,0.007159423
0.164870518,0.644428742,0.100969276,0.434211654,0.028225128,0.0093438,0.379959896,0.014874343,0.002290386,0.000504185
0.179764937,0.496898218,0.413812297,0,0.387391797,0.755220238,0.111210925,0.069132753,0.083132939,0.032066149
0.353235685,0.626620423,0.34129396,0.426173761,0,0.002900633,0.028433037,0.023460159,0.004585269,0.00100837
0.435579684,0.436114274,0.669646489,0,0.283053733,0.266754589,0.058754807,0.046929558,0.011943803,0.001915902
0.018211525,0.718957161,0.010585563,0.401274511,0.149024208,0,0.395367337,0.039019121,0.013439768,0.000705859
0.000177374,0.647739526,0.049471285,0,0,0.002805791,0.597609894,0.168086007,0.070006594,0.005848543
0.021059327,0.62506582,0.318342257,0.749764682,0.212950416,0.521724238,0.10815161,0.129110891,0.025498774,0.000806696
0.603306803,0.415383904,0.679815222,0,0.018178503,0,0.090140189,0.017186504,0.020037345,0.00494101
0.005808533,0.77895321,0.010264946,0.73761333,0.168632538,0.035452678,0.20888137,0.019375829,0.003987043,0.000907533
0.02552926,0.667925956,0.210898927,0,0.216642769,0.388094876,0.158624715,0.042324301,0.055592246,0.001714228
0.025572088,0.711238174,0.200900845,0,0.141286925,0.252794038,0.122136101,0.028819658,0.012552008,0.000907533
0.228544917,0.497707304,0.479132412,0.45943787,0.110691025,0.649228998,0.07198621,0.058017523,0.024271784,0.006554402
0.374870077,0.529470328,0.561956142,0,0.091694339,0.003832273,0.097234721,0.070066623,0.024966254,0.000806696
0.526173759,0.47378297,0.635171576,0,0.014821509,0,0.042874574,0.035661645,0.016316987,0.005848543
0.035467395,0.627036226,0.272490231,0,0.477981348,0.562681409,0.102248956,0.337130805,0.206900477,0.015730564
0.055652773,0.696091307,0.083663489,0,0.080312388,0.005287605,0.368890213,0.029647206,0.010933591,0.004235152
0.023795264,0.793905821,0.068026137,0,0.253874556,0.188693174,0.020628495,0.023653978,0.007894802,0.002924271
0.228630596,0.618787056,0.500102754,0,0,0,0.055464829,0.14348781,0.06912093,0.003125945
0.195973149,0.715058727,0.206862253,0.447863196,0,0,0.055702641,0.205745941,0.100075415,0.004335989
0.09296266,0.537702524,0.35995347,0,0.305861594,0.506087612,0.271881955,0.113125388,0.057940294,0.010991228
0.174250599,0.606805642,0.30741714,0,0.033142422,0.03722847,0.29716101,0.026197659,0.008629925,0.000403348
0.017529218,0.718345881,0.07689853,0,0.29047876,0.198990156,0.22759278,0.260571173,0.130290649,0.012402945
0.056213143,0.770488039,0.064194351,0.787016207,0,0,0.164667991,0.032593365,0.00583335,0.000100837
0.038821227,0.655369429,0.226822174,0.375796404,0.207693159,0.365441423,0.173707269,0.026895315,0.00583335,0.000100837
0.031398862,0.721975064,0.107810265,0.123747003,0.431754448,0.334903656,0.090258599,0.125932734,0.055826829,0.000907533
0.141480608,0.607564694,0.232217852,0.089330275,0,0.033641632,0.397569109,0.081165075,0.040180059,0.00363013
0.114939565,0.683387007,0.386595275,0,0,0.015035621,0.080759719,0.021016228,0.005054971,0.002420087
0.036143654,0.577234681,0.278681242,0,0.239847412,0.464696143,0.313636949,0.195568439,0.109002711,0.020873248
0.024728184,0.810066014,0.092849817,0,0.147826175,0,0.055745359,0.059379752,0.023655527,0.005646869
0.043417591,0.661325356,0.268373693,0,0.373762586,0.389204268,0.099707958,0.036029388,0.012999854,0.000504185
0.576082017,0.454505582,0.665304038,0,0,0,0.018084291,0.01496528,0.016292056,0.008470304
0.040348537,0.703759705,0.265409434,0.397428961,0.183275475,0.325127167,0.026057745,0.049523109,0.018163519,0.000302511
0.255853363,0.463769743,0.607230939,0.121207222,0.357014688,0.601137847,0.043230498,0.05234685,0.047557521,0.006554402
0.058651683,0.471092896,0.35157698,0.034315093,0.325591263,0.601770455,0.4546463,0.093377457,0.045799128,0.016436422
0.046913305,0.471399756,0.296647751,0.793460409,0.292154188,0.096526693,0.773288449,0.032518828,0.010585962,0.01421801
0.309312944,0.596499199,0.425200883,0.240346499,0.104266834,0.041750427,0.060618568,0.014744851,0.003280873,0.000705859
0.295625816,0.61054876,0.41132382,0.60802012,0,0.00780976,0.074050182,0.152724597,0.039659136,0.003226783
0.318840898,0.598647332,0.422707184,0,0,0.032793387,0.065113462,0.143583735,0.082683394,0.015024705
0.570328564,0.425989107,0.596682146,0.151696999,0.210886677,0.215716821,0.028847334,0.03409562,0.016872371,0.005344358
0.053552206,0.677941958,0.063830005,0,0,0,0.443302188,0.05468853,0.016283669,0.004335989
0.522720784,0.4160501,0.71427562,0,0.079707578,0.134722751,0.069872814,0.032375971,0.046171542,0.013108803
0.546901636,0.416135079,0.529893435,0,0.323921338,0.312848322,0.080534723,0.008589877,0.003627951,0.00100837
0.230134789,0.63992846,0.422247212,0,0.084113133,0.022256464,0.040502978,0.206510738,0.14337115,0.031561965
0.022799361,0.664513441,0.187530081,0,0.375148348,0.316538154,0.21894259,0.028983552,0.017353299,0.001714228
0.184465912,0.610270965,0.504071756,0.244344062,0.029615472,0,0.119065604,0.028761545,0.005201526,0.001109207
0.361625281,0.540616365,0.505121629,0,0.099901417,0.095749045,0.078612882,0.039896044,0.025702047,0.001714228
0.294797948,0.623542392,0.411111776,0.230231679,0,0.002025561,0.044991721,0.0922705,0.040586805,0.002823435
0.088464947,0.62290848,0.1480046,0,0.170391721,0,0.486531395,0.048983816,0.014905507,0.000806696
0.824713523,0.251596169,0.909662833,0.115160753,0,0.153430162,0.04849881,0.054686501,0.037206035,0.010487043
0.047301872,0.656032407,0.228009186,0,0.303025615,0.522851534,0.080338848,0.109825377,0.054850532,0.001613391
0.023836155,0.760994345,0.017074358,0,0.020033743,0.00032069,0.273962908,0.015002699,0.004583342,0.000403348
0.030808162,0.641918059,0.149353843,0.006987518,0.134789306,0.369750388,0.299012101,0.057490934,0.033371296,0.00231925
0.332800799,0.433885266,0.640626133,0,0.185997873,0.596729708,0.036627883,0.042550883,0.014750403,0.00231925
0.047024365,0.771437132,0.098924996,0,0,0.081940768,0.112833637,0.329637265,0.199222454,0.02178078
0.25265983,0.565885625,0.407259671,0.18447551,0.169220704,0.258376178,0.114401939,0.352383688,0.260221105,0.008470304
0.6238685,0.443421229,0.572074236,0,0.008069696,0.001362714,0.076872431,0.367657701,0.230310937,0.015125543
0.584878119,0.445743648,0.570900566,0,0.082693178,0.072430466,0.069462349,0.022435901,0.026449931,0.004436826
0.310917818,0.572014175,0.524716413,0,0.115540568,0.093956809,0.028209937,0.047137592,0.015036751,0.001714228
0.718743989,0.297010922,0.962070816,0.523676516,0,0.02053294,0.052258392,0.058751024,0.143571248,0.094786733
0.090111989,0.700518924,0.073025501,0,0.049216783,0.01307041,0.323789526,0.015003355,0.002290386,0.000504185
0.129053086,0.745388074,0.253416167,0,0,0,0.01173319,0.015664795,0.006775231,0.001210043
0.332955815,0.5682512,0.501478119,0,0.089523883,0.020014274,0.071209072,0.019825735,0.003280873,0.000705859
0.791245999,0.251651805,0.907051518,0.285631679,0.207159739,0.131767889,0.074298823,0.027599392,0.038407483,0.030150248
0.024956564,0.799998094,0.022036415,0.003393524,0.048493345,0.006493404,0.152827514,0.007954477,0.002684115,0
0.026238161,0.53947579,0.406142198,0.243681813,0.305887329,0.788285193,0.14808429,0.104282288,0.067423121,0.01784814
0.024745706,0.644401008,0.177708339,0,0.802641084,0.581378084,0.107106878,0.041809891,0.011461407,0.002823435
0.106984644,0.719089624,0.089367268,0.130990713,0.100325703,0.008288006,0.235380133,0.022167674,0.001372434,0
0.145847104,0.577362595,0.174476162,0,0.195443102,0.226096906,0.396658013,0.016822313,0.006447338,0.000605022
0.036671412,0.661235495,0.078731388,0,0.110841323,0.004994964,0.488577318,0.02584534,0.008777968,0.00231925
0.542681737,0.426628233,0.709153789,0,0,0.058854945,0.069114365,0.182570641,0.252903976,0.067258245
0.031777529,0.721081886,0.063103103,0,0.085856318,0,0.342049361,0.074923303,0.030772463,0.000504185
0.2001586,0.518062585,0.484189615,0,0.290348921,0.536999783,0.091695393,0.116668603,0.049685039,0.002621761
0.135021709,0.722806116,0.243703142,0.294449331,0,0.010102171,0.064667584,0.020036669,0.002767366,0.000605022
0.757513103,0.311529369,0.866774995,0.46121285,0.065018099,0,0.042011914,0.023589888,0.054661143,0.025108399
0.116945032,0.551069469,0.37575201,0,0.379503947,0.731407806,0.067952258,0.087562577,0.034278334,0.00695775
0.070097579,0.597121795,0.086680382,0.240076296,0,0.004266824,0.634247702,0.042914941,0.010371991,0.000403348
0.132280993,0.644960145,0.130565208,0.050665035,0.07249501,0,0.391595257,0.025913063,0.004585269,0.00100837
0.208104247,0.6741599,0.354239917,0.070550589,0.032233238,0,0.038102813,0.015287209,0.004481525,0.004335989
0.456358975,0.455846294,0.537783339,0.054354067,0.16921737,0.393342904,0.031656212,0.097234342,0.148602873,0.007159423
0.513473078,0.524979143,0.440870358,0.145039152,0,0.018870573,0.027604338,0.208678493,0.111689439,0.005344358
0.441688559,0.526349142,0.487411384,0,0.136645752,0.026181897,0.082789539,0.036212547,0.012990859,0
0.830463891,0.315482274,0.786693947,0.286028488,0.009510471,0,0.03484214,0.023037415,0.045147067,0.010083696
0.098140543,0.636799283,0.263490496,0,0.146456104,0.162232468,0.246634261,0.01947068,0.006875395,0.000705859
